ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
1;1;0;0;0;18398400;142;562000;142;0;1;0;191400;142;43600;142;0;142;0;142;"Independiente";97;"M";2020;2;141;3;11;2;0;0;142
2;2;0;0;0;18646100;148;562000;148;0;32;0;286900;148;43600;148;0;148;0;148;"Independiente";97;"M";2020;1;145;3;13;2;0;0;148
21066;18541;5020;1207;6024;10964627500;172063;36080360800;172063;78067;9553;260;6290837080;172063;8989235900;172063;388722400;172063;590311700;172063;"Dep_sec_priv";28;"M";2020;2;171642;161781;170663;170883;9411;9631;172063
3;1;3;0;6;7924300;45;3848600;45;4;0;0;1179300;45;3542100;45;656300;45;984400;45;"Dep_sec_priv";93;"M";2020;4;44;17;40;44;7;7;45
5;2;2;0;2;7071400;49;5497300;49;6;12;0;1283100;49;3600700;49;629100;49;943400;49;"Dep_sec_priv";93;"M";2020;1;49;18;49;49;8;8;49
3;2;0;0;0;22201300;159;281000;159;0;1;0;65100;159;17600;159;0;159;0;159;"Independiente";96;"M";2020;4;157;2;5;1;0;0;159
5;1;0;0;0;25157800;171;281000;171;0;30;0;77700;171;17600;171;0;171;0;171;"Independiente";96;"M";2020;1;168;2;5;1;0;0;171
2;2;0;0;0;23923700;164;281000;164;0;0;0;1561300;164;17600;164;0;164;0;164;"Independiente";96;"M";2020;3;160;2;6;1;0;0;164
0;1;0;0;0;23861200;165;281000;165;0;1;0;1584600;165;17600;165;0;165;0;165;"Independiente";96;"M";2020;2;162;2;5;1;0;0;165
3778;7321;8339;397;31619;10330682600;120343;16060150700;120343;41894;4277;2192;2100802600;120343;7076398900;120343;626973900;120343;946376200;120343;"Dep_sec_priv";30;"F";2020;4;118620;111832;110716;116987;14433;14602;120343
8832;12133;4791;607;22695;11319043400;128494;31193056200;128494;50819;4647;2034;2659471514;128494;7676605300;128494;684074400;128494;1031394100;128494;"Dep_sec_priv";30;"F";2020;3;128251;118992;125409;126809;15188;15355;128494
0;0;4;0;4;7975900;31;2039600;31;5;1;0;798500;31;3463700;31;1035600;31;1553100;31;"Dep_sec_priv";95;"M";2020;4;28;10;28;28;10;10;31
2;3;0;0;1;5836200;26;4879100;26;4;1;0;1495600;26;2825400;26;762700;26;1144100;26;"Dep_sec_priv";97;"M";2020;3;26;13;25;25;7;7;26
5;4;1;1;6;8300000;33;5472500;33;7;8;0;2556700;33;3709200;33;1108600;33;1662800;33;"Dep_sec_priv";97;"M";2020;1;32;17;31;30;9;9;33
2383;1088;1;0;0;3274320200;23301;3915264300;23301;885;1294;14;255145900;23301;51625800;23301;128800;23301;225700;23301;"Independiente";37;"F";2020;2;22176;20074;12851;2771;7;9;23301
17397;15344;3887;1103;5823;12822936100;157033;38399945100;157033;70031;8903;242;6918812840;157033;9549312700;157033;685234800;157033;1035458900;157033;"Dep_sec_priv";32;"M";2020;2;156643;147210;155596;155898;10660;10867;157033
23048;15760;4795;1057;20453;12437364900;154911;37645847000;154911;68424;51956;253;6527906413;154911;9288257800;154911;636530300;154911;961943400;154911;"Dep_sec_priv";32;"M";2020;1;154497;145244;153211;153617;10053;10251;154911
0;0;0;0;0;5482900;37;140500;37;0;0;0;160400;37;0;37;0;37;0;37;"Independiente";101;"M";2020;4;33;1;3;0;0;0;37
1;1;0;0;0;5741700;38;0;38;0;0;0;103100;38;0;38;0;38;0;38;"Independiente";101;"M";2020;2;35;0;4;0;0;0;38
0;0;0;0;0;8261300;36;0;36;1;0;0;105400;36;0;36;0;36;0;36;"Independiente";101;"M";2020;3;34;0;3;0;0;0;36
1;0;0;0;0;5851500;38;0;38;0;4;0;85300;38;0;38;0;38;0;38;"Independiente";101;"M";2020;1;36;0;3;0;0;0;38
4;3;0;0;2;4156300;13;6147500;13;2;1;0;1208600;13;1594200;13;544200;13;816300;13;"Dep_sec_priv";99;"M";2020;1;13;8;12;13;4;4;13
6;3;0;0;2;3925300;16;5540700;16;2;1;0;935900;16;1552200;16;504600;16;756800;16;"Dep_sec_priv";99;"M";2020;3;16;8;16;16;3;3;16
2138;2024;1;1;4;3266797700;22809;3962589500;22809;770;787;1;402295000;22809;40501000;22809;70000;22809;232000;22809;"Independiente";36;"M";2020;3;20630;18954;13611;2133;1;4;22809
11195;6930;2485;533;18746;11226699400;104631;28622138800;104631;40486;37920;1223;2447926153;104631;7002803700;104631;833403600;104631;1255009500;104631;"Dep_sec_priv";36;"F";2020;1;104429;97012;102210;103245;13265;13401;104631
1;3;3;0;5;8716600;34;6336100;34;7;1;0;912800;34;3896100;34;1102100;34;1652900;34;"Dep_sec_priv";95;"M";2020;3;34;13;34;34;10;10;34
2;2;0;0;6;7797300;37;4718400;37;7;10;0;940200;37;3413500;37;981100;37;1471300;37;"Dep_sec_priv";95;"M";2020;1;37;14;36;35;9;9;37
364;460;50;10;96;121257500;2218;322677000;2218;427;474;1;53926500;2218;82914500;2218;7612400;2218;11769000;2218;"Dep_sec_priv";121;"N";2020;1;2202;1944;2200;2187;172;189;2218
3311;5608;6638;331;26581;11344078900;102342;16156172700;102342;34387;3677;1351;2036550700;102342;6893886800;102342;909025800;102342;1369679400;102342;"Dep_sec_priv";36;"F";2020;4;100976;95067;94793;99779;15069;15238;102342
2;3;0;0;2;3820500;17;4606600;17;3;1;0;669900;17;1656300;17;486400;17;729600;17;"Dep_sec_priv";96;"M";2020;1;17;8;17;16;3;3;17
19632;13191;3970;903;20173;13930168200;140346;38142501500;140346;60560;46774;182;6612786126;140346;9437678100;140346;960168900;140346;1446804900;140346;"Dep_sec_priv";36;"M";2020;1;139942;131238;138708;139087;11056;11241;140346
14767;12954;3196;942;5230;14248198120;142379;38803001680;142379;62147;7748;151;7020881396;142379;9693476620;142379;1007284000;142379;1518043800;142379;"Dep_sec_priv";36;"M";2020;2;141943;133032;141022;141299;11632;11816;142379
2;0;0;0;0;785200;3;939400;3;0;1;0;52100;3;234900;3;29400;3;176200;3;"Dep_No_priv";110;"M";2020;1;2;1;2;1;1;1;3
836;255;0;0;0;57858400;2042;36654600;2042;7;1;0;61589500;2042;597500;2042;0;2042;0;2042;"Independiente";;;2020;2;485;246;1728;38;0;0;2042
466;285;0;0;0;67657100;2081;32792000;2081;5;6;0;60801400;2081;564600;2081;0;2081;0;2081;"Independiente";;;2020;4;601;336;1694;48;0;0;2081
2;4;0;0;5;7163500;61;1885300;61;5;0;0;806600;61;3976300;61;636800;61;981600;61;"Dep_sec_priv";92;"M";2020;4;60;16;59;60;5;6;61
15486;13771;3457;1069;5499;14079691000;147617;39313181600;147617;64983;8204;172;7167424340;147617;9783614100;147617;934806800;147617;1409877700;147617;"Dep_sec_priv";35;"M";2020;2;147196;138152;146165;146448;11496;11699;147617
20553;13872;4218;1039;20356;13861863100;145549;38734010900;145549;63569;48355;199;6797965913;145549;9557335200;145549;909047100;145549;1370657100;145549;"Dep_sec_priv";35;"M";2020;1;145175;136290;143819;144285;11003;11207;145549
6867;9818;3948;491;19300;12030172300;111680;30220451900;111680;43222;3881;1479;2583218214;111680;7406551100;111680;889170200;111680;1339430700;111680;"Dep_sec_priv";34;"F";2020;3;111457;103151;109148;110355;15388;15537;111680
1337;723;158;17;4783;3220985000;13436;5327364300;13436;7289;3281;16;556541900;13436;1380267000;13436;302095500;13436;920818200;13436;"Dep_No_priv";36;"M";2020;1;9737;9460;9276;10811;8042;8799;13436
1440;614;117;28;375;3368101900;14182;5495906200;14182;7551;378;12;611020700;14182;1466285700;14182;311445500;14182;990981500;14182;"Dep_No_priv";36;"M";2020;2;10189;9936;10078;11308;8155;9378;14182
838;491;194;17;3354;3476827300;14412;4551202600;14412;7281;421;11;574601800;14412;1478646200;14412;309395400;14412;1015953000;14412;"Dep_No_priv";36;"M";2020;4;10522;10325;9795;11291;8195;9479;14412
830;718;103;24;2852;3469850500;14383;5639369000;14383;7763;553;12;621076600;14383;1507278000;14383;315360600;14383;1025367900;14383;"Dep_No_priv";36;"M";2020;3;10259;10006;10233;11398;8177;9463;14383
3;5;2;0;3;2847000;32;5454200;32;5;1;0;1173300;32;1472600;32;237800;32;356600;32;"Dep_sec_priv";98;"M";2020;3;31;19;30;29;5;5;32
5;3;0;0;0;3893500;15;5907300;15;3;0;0;873200;15;1630100;15;492000;15;738000;15;"Dep_sec_priv";99;"M";2020;2;15;10;15;15;4;4;15
1;3;0;0;1;3670300;13;989800;13;2;0;0;715200;13;1347300;13;504600;13;756700;13;"Dep_sec_priv";99;"M";2020;4;12;6;13;13;3;3;13
7;3;0;0;1;7154400;63;3855300;63;4;1;0;1010000;63;3820200;63;676700;63;1041400;63;"Dep_sec_priv";92;"M";2020;2;63;16;63;62;6;7;63
3;5;0;0;5;7403200;67;4821100;67;6;0;0;953600;67;3998700;67;678400;67;1044000;67;"Dep_sec_priv";92;"M";2020;3;67;20;67;66;6;7;67
6018;9590;11510;557;36970;12010158100;140191;18568423700;140191;56963;4403;488;4611953400;140191;8616527700;140191;680444600;140191;1025695500;140191;"Dep_sec_priv";32;"M";2020;4;137274;132201;129249;136411;9788;9935;140191
3437;6411;7421;317;29329;10570191900;110609;15798166700;110609;38279;3988;1892;2041527900;110609;6924348000;110609;717043900;110609;1081582300;110609;"Dep_sec_priv";32;"F";2020;4;109142;102611;102045;107692;14394;14572;110609
3201;5113;6096;325;25292;11554843500;97267;15965152800;97267;31724;3360;804;1965108200;97267;6754793200;97267;997590900;97267;1503413900;97267;"Dep_sec_priv";39;"F";2020;4;96030;90634;90355;95143;15380;15567;97267
9;5;0;0;0;177271200;1276;1108000;1276;4;1;0;1138100;1276;133800;1276;0;1276;0;1276;"Independiente";87;"M";2020;3;1270;7;45;9;0;0;1276
9;7;0;0;0;179904500;1310;986100;1310;3;255;0;1281600;1310;156700;1310;0;1310;0;1310;"Independiente";87;"M";2020;1;1303;7;46;11;0;0;1310
8;7;0;0;0;178759400;1292;983500;1292;2;2;0;1222300;1292;139100;1292;0;1292;0;1292;"Independiente";87;"M";2020;2;1287;7;44;10;0;0;1292
9;6;0;0;0;173083300;1268;869400;1268;4;1;0;1087800;1268;133800;1268;0;1268;0;1268;"Independiente";87;"M";2020;4;1260;7;45;9;0;0;1268
12579;19008;6770;686;16570;4323443700;103050;15628296600;103050;47978;2615;92;2544966000;103050;3885326800;103050;81102500;103050;124272400;103050;"Dep_sec_priv";22;"M";2020;3;102737;97368;102160;102371;3848;3958;103050
3388;5867;6839;312;27667;10948934700;105374;15876704600;105374;36005;3802;1573;2051072000;105374;6879213100;105374;814080500;105374;1227467200;105374;"Dep_sec_priv";34;"F";2020;4;103988;97693;97347;102810;14640;14796;105374
721;692;280;10;370;158714000;3747;156049300;3747;403;57;6;59492400;3747;110016100;3747;7659800;3747;11735900;3747;"Dep_sec_priv";;;2020;4;3599;2888;3458;3561;207;222;3747
10891;7089;2167;495;4573;11241821800;111714;29362405200;111714;43735;7094;1476;2676883700;111714;7275453000;111714;802581900;111714;1210282800;111714;"Dep_sec_priv";34;"F";2020;2;111497;103360;109657;110511;14667;14821;111714
11777;7678;2726;550;18807;10836352800;108356;28654366500;108356;42676;38890;1565;2479173613;108356;7022593700;108356;741421000;108356;1117922600;108356;"Dep_sec_priv";34;"F";2020;1;108163;100244;105703;106859;12949;13091;108356
24542;16638;5200;1057;21084;12412936065;162753;38374056420;162753;72280;54861;277;6646153579;162753;9484950400;162753;595028500;162753;901327700;162753;"Dep_sec_priv";31;"M";2020;1;162322;152770;161016;161466;10122;10364;162753
4853;4415;1003;532;2267;8258567800;62958;18700828100;62958;22484;2822;3;3417822740;62958;4749595200;62958;831931300;62958;1260677700;62958;"Dep_sec_priv";57;"M";2020;2;62703;57201;61922;62108;7469;7649;62958
3348;6226;2071;469;11328;8328188300;61980;18672200800;61980;22204;1400;14;3156825150;61980;4833102000;61980;889255700;61980;1344319700;61980;"Dep_sec_priv";57;"M";2020;3;61741;56276;60751;61082;7395;7571;61980
1887;2763;3737;329;14851;7948604700;57753;9714629200;57753;18552;1172;129;2295790150;57753;4391950100;57753;822851300;57753;1244580600;57753;"Dep_sec_priv";57;"M";2020;4;56824;52934;52627;56099;7073;7232;57753
0;3;2;0;3;2436000;26;2908200;26;5;1;0;826400;26;1288300;26;216600;26;324900;26;"Dep_sec_priv";98;"M";2020;4;26;17;24;25;4;4;26
8;3;1;0;0;4725000;30;7409200;30;7;0;0;1163500;30;1554800;30;330700;30;495900;30;"Dep_sec_priv";98;"M";2020;2;30;19;28;27;6;6;30
5;0;2;0;2;3255900;24;5379500;24;4;5;0;1016800;24;1493200;24;336300;24;504400;24;"Dep_sec_priv";98;"M";2020;1;24;14;22;21;5;5;24
0;0;0;0;0;5155800;44;0;44;0;7;0;4600;44;0;44;0;44;0;44;"Independiente";100;"M";2020;1;44;0;1;0;0;0;44
0;0;0;0;0;4355600;39;0;39;0;1;0;42800;39;0;39;0;39;0;39;"Independiente";100;"M";2020;4;38;0;2;0;0;0;39
1;1;0;0;0;4574900;41;0;41;0;0;0;28800;41;0;41;0;41;0;41;"Independiente";100;"M";2020;3;40;0;2;0;0;0;41
0;0;0;0;0;4574900;40;0;40;0;0;0;4600;40;0;40;0;40;0;40;"Independiente";100;"M";2020;2;40;0;1;0;0;0;40
7;8;0;1;13;37363500;157;9162000;157;20;1;0;5084000;157;16253300;157;5727800;157;8643800;157;"Dep_sec_priv";87;"M";2020;3;156;32;152;154;36;38;157
2;3;0;0;0;4041400;15;4894900;15;2;0;0;667900;15;1654100;15;561700;15;842400;15;"Dep_sec_priv";96;"M";2020;2;15;9;15;15;3;3;15
5;2;1;0;3;3419100;19;4369400;19;3;0;0;680200;19;1484900;19;442900;19;664300;19;"Dep_sec_priv";96;"M";2020;3;19;13;19;19;3;3;19
0;2;0;0;2;3778600;17;1295800;17;2;1;0;358400;17;1675400;17;506200;17;759200;17;"Dep_sec_priv";96;"M";2020;4;17;10;17;17;4;4;17
9134;12677;5027;546;23270;10797607900;131113;30475147800;131113;52178;4677;2086;2633024828;131113;7526420100;131113;611474700;131113;923937300;131113;"Dep_sec_priv";29;"F";2020;3;130875;121160;127916;129316;14725;14903;131113
11704;7891;2377;550;4866;10818477000;117927;29630237500;117927;46732;7499;1799;2680442700;117927;7349366200;117927;691654500;117927;1043598700;117927;"Dep_sec_priv";32;"F";2020;2;117684;109205;115623;116566;14312;14477;117927
2908;1305;0;1;0;2789843100;21842;3369604800;21842;776;1248;18;233273600;21842;39771400;21842;87300;21842;130800;21842;"Independiente";30;"F";2020;2;20821;19301;13868;2253;6;6;21842
300;87;0;0;0;31145100;754;30978900;754;2;5;0;21311600;754;288300;754;0;754;0;754;"Independiente";121;"N";2020;2;272;242;695;29;0;0;754
281;304;31;4;25;99601600;1824;266855200;1824;371;46;1;41508300;1824;68141100;1824;5721200;1824;8907600;1824;"Dep_sec_priv";121;"N";2020;2;1807;1590;1805;1790;156;170;1824
5426;8721;10570;593;34982;12647807600;132488;18821237700;132488;53569;4107;429;4656314800;132488;8690742100;132488;837438700;132488;1262081000;132488;"Dep_sec_priv";34;"M";2020;4;129873;124886;122171;129016;10339;10491;132488
2547;1534;0;3;0;3474182800;23261;4183001800;23261;842;898;0;393982100;23261;45458200;23261;700400;23261;1655400;23261;"Independiente";43;"M";2020;2;21266;19181;12108;2219;5;8;23261
1767;1797;1;1;3;3418854400;23069;4112332000;23069;719;781;0;388910600;23069;47159200;23069;1138500;23069;3333900;23069;"Independiente";43;"M";2020;3;21050;18952;12144;2189;6;13;23069
7286;6499;1414;624;3061;10139776940;84672;24040470960;84672;32750;3929;12;4483853757;84672;6108059240;84672;972422900;84672;1470460200;84672;"Dep_sec_priv";51;"M";2020;2;84373;77690;83469;83641;8920;9083;84672
13;8;0;2;20;35658800;163;7224600;163;18;38;0;3795100;163;14457400;163;4629200;163;7022200;163;"Dep_sec_priv";87;"M";2020;1;163;37;157;159;34;37;163
12;9;2;1;17;34041500;159;4027000;159;15;0;0;3230800;159;15292800;159;4972900;159;7511600;159;"Dep_sec_priv";87;"M";2020;4;159;35;148;155;33;35;159
14;7;1;1;4;41984000;162;12238900;162;18;2;0;5451600;162;17765500;162;6471700;162;9760000;162;"Dep_sec_priv";87;"M";2020;2;162;39;158;160;38;40;162
13;9;0;0;0;205708400;1589;2907500;1589;6;8;0;2947300;1589;468300;1589;0;1589;0;1589;"Independiente";86;"M";2020;2;1586;17;64;26;0;0;1589
9;12;0;0;0;201230700;1578;2767000;1578;4;8;0;2596600;1578;445200;1578;0;1578;0;1578;"Independiente";86;"M";2020;3;1576;16;61;24;0;0;1578
13;10;0;0;0;196141500;1550;2138300;1550;5;7;0;1229000;1550;439900;1550;0;1550;0;1550;"Independiente";86;"M";2020;4;1548;15;65;23;0;0;1550
9;11;0;0;0;203487100;1599;2767000;1599;4;284;0;2953500;1599;421300;1599;0;1599;0;1599;"Independiente";86;"M";2020;1;1596;16;63;21;0;0;1599
2440;1433;0;4;7;3323738900;22525;4006051600;22525;941;3537;0;368310400;22525;45021600;22525;881200;22525;1449700;22525;"Independiente";42;"M";2020;1;20667;18668;11543;2173;6;8;22525
1805;1880;1;4;6;3452181700;23297;4167773200;23297;761;803;2;408385500;23297;45756700;23297;872400;23297;2339600;23297;"Independiente";42;"M";2020;3;21222;19206;12524;2185;8;12;23297
1259;1073;4;1;6;3287938200;22191;2429735000;22191;604;634;0;357857400;22191;45121100;22191;1361800;22191;3095200;22191;"Independiente";42;"M";2020;4;20382;18461;11744;2091;9;14;22191
2686;1542;1;3;1;3486639900;23439;4219238700;23439;883;868;1;409682900;23439;46595100;23439;822800;23439;1910500;23439;"Independiente";42;"M";2020;2;21361;19390;12472;2206;7;10;23439
1516;1341;1;1;4;3382388400;23405;2450299400;23405;653;621;0;381640500;23405;41173900;23405;424900;23405;960200;23405;"Independiente";38;"M";2020;4;21454;19664;13369;2141;3;5;23405
2804;1629;0;0;4;3310839300;23374;3992660800;23374;1074;3756;3;385847200;23374;41791700;23374;24600;23374;57700;23374;"Independiente";38;"M";2020;1;21472;19534;12827;2231;4;5;23374
2157;2125;0;2;1;3553805100;24511;4297340200;24511;798;841;0;432345700;24511;42679100;24511;198200;24511;684600;24511;"Independiente";38;"M";2020;3;22278;20365;14171;2220;6;8;24511
15;7;0;0;0;255383200;1944;3009000;1944;21;321;0;2672900;1944;548800;1944;0;1944;0;1944;"Independiente";84;"M";2020;1;1938;18;89;30;0;0;1944
8;14;0;0;0;245457900;1903;3009000;1903;15;8;0;1892200;1903;566600;1903;0;1903;0;1903;"Independiente";84;"M";2020;3;1897;18;87;31;0;0;1903
13;9;0;0;0;252433900;1922;3009000;1922;16;15;0;2213600;1922;566600;1922;0;1922;0;1922;"Independiente";84;"M";2020;2;1916;18;88;31;0;0;1922
12;15;0;0;0;237311700;1873;2412100;1873;10;12;0;1378000;1873;590200;1873;0;1873;0;1873;"Independiente";84;"M";2020;4;1870;17;76;33;0;0;1873
16;7;2;2;27;44701800;227;19163800;227;17;44;0;5827100;227;21125500;227;6379500;227;9617200;227;"Dep_sec_priv";86;"M";2020;1;227;54;219;223;46;48;227
14;11;4;2;5;47782700;230;20148800;230;23;4;1;6432300;230;21092800;230;6393300;230;9833100;230;"Dep_sec_priv";86;"M";2020;2;230;53;222;226;48;52;230
12;12;5;1;10;48101700;229;21059600;229;18;2;1;5227200;229;20730100;229;6630900;229;9994600;229;"Dep_sec_priv";86;"M";2020;3;229;55;215;222;50;52;229
8;11;9;1;13;41968000;216;8043900;216;16;2;1;4332200;216;18666300;216;5845300;216;8842700;216;"Dep_sec_priv";86;"M";2020;4;213;49;199;207;45;48;216
14;12;0;0;0;14446500;81;444500;81;6;13;0;671500;81;5300;81;0;81;0;81;"Independiente";;"M";2020;1;60;3;22;1;0;0;81
15;16;0;0;0;18867800;86;869200;86;7;2;0;962500;86;0;86;0;86;0;86;"Independiente";;"M";2020;3;59;4;31;0;0;0;86
14;17;0;0;0;16387200;81;682900;81;4;0;0;1066400;81;0;81;0;81;0;81;"Independiente";;"M";2020;4;53;5;33;0;0;0;81
12;6;0;0;0;14979500;79;761500;79;6;1;0;815600;79;0;79;0;79;0;79;"Independiente";;"M";2020;2;61;4;21;0;0;0;79
46;11;0;0;0;605962400;5185;3533900;5185;13;1046;0;712100;5185;1189800;5185;0;5185;0;5185;"Independiente";81;"F";2020;1;5181;21;101;71;0;0;5185
11;6;0;0;0;225674700;1722;2007300;1722;6;10;0;2070900;1722;220100;1722;0;1722;0;1722;"Independiente";85;"M";2020;2;1711;12;79;16;0;0;1722
5;13;0;0;0;215960500;1677;1491400;1677;3;7;0;1622900;1677;202500;1677;0;1677;0;1677;"Independiente";85;"M";2020;4;1666;12;76;15;0;0;1677
15;14;0;0;0;223096700;1702;1865800;1702;6;5;0;1834200;1702;220100;1702;0;1702;0;1702;"Independiente";85;"M";2020;3;1691;12;78;16;0;0;1702
21;7;0;0;0;222930300;1733;1884600;1733;8;319;0;1930900;1733;220100;1733;0;1733;0;1733;"Independiente";85;"M";2020;1;1723;13;82;16;0;0;1733
0;1;0;0;0;889100;10;281000;10;0;0;0;81500;10;0;10;0;10;0;10;"Independiente";105;"M";2020;3;8;2;3;0;0;0;10
0;0;0;0;0;911100;9;309100;9;0;0;0;84100;9;0;9;0;9;0;9;"Independiente";105;"M";2020;4;8;2;2;0;0;0;9
1;2;0;0;0;905400;11;301900;11;0;0;0;99600;11;0;11;0;11;0;11;"Independiente";105;"M";2020;2;8;2;4;0;0;0;11
1;1;0;0;0;889100;11;140500;11;0;2;0;53600;11;0;11;0;11;0;11;"Independiente";105;"M";2020;1;8;1;3;0;0;0;11
1;0;0;0;0;2108000;18;0;18;0;4;0;29300;18;0;18;0;18;0;18;"Independiente";102;"M";2020;1;18;0;1;0;0;0;18
0;0;0;0;0;2339800;19;0;19;0;0;0;7400;19;0;19;0;19;0;19;"Independiente";102;"M";2020;3;19;0;1;0;0;0;19
0;0;0;0;0;2340000;19;140500;19;0;1;0;12000;19;15700;19;0;19;0;19;"Independiente";102;"M";2020;4;19;1;2;1;0;0;19
0;0;0;0;0;2230000;19;0;19;0;0;0;46100;19;0;19;0;19;0;19;"Independiente";102;"M";2020;2;18;0;2;0;0;0;19
2;8;0;1;20;37615700;207;46174900;207;70;4;0;4069700;207;13794600;207;1683500;207;13070600;207;"Dep_No_priv";72;"F";2020;4;152;111;173;146;73;122;207
14;19;0;1;13;37464700;223;54742700;223;74;10;0;4303700;223;14007100;223;1559400;223;13036900;223;"Dep_No_priv";72;"F";2020;3;159;120;185;156;75;125;223
26;7;3;1;8;35326900;218;51749900;218;79;3;0;4041400;218;13130000;218;1648300;218;12614800;218;"Dep_No_priv";72;"F";2020;2;155;117;180;152;78;125;218
0;3;1;0;1;1880500;17;7428700;17;2;3;0;208900;17;342600;17;882100;17;1603400;17;"Dep_No_priv";86;"M";2020;1;13;8;13;10;11;13;17
4;2;1;0;0;1817300;18;7101600;18;3;0;0;285100;18;353400;18;573200;18;1104400;18;"Dep_No_priv";86;"M";2020;2;11;8;15;10;9;11;18
0;2;1;0;0;1846700;15;7017700;15;2;0;0;274000;15;315300;15;552600;15;1082300;15;"Dep_No_priv";86;"M";2020;3;11;7;13;8;8;10;15
0;0;1;0;0;1851100;13;6834800;13;2;0;0;246100;13;315300;13;552600;13;1071500;13;"Dep_No_priv";86;"M";2020;4;11;7;11;8;8;10;13
646;517;0;0;0;55827800;1695;31334900;1695;8;95;0;41983400;1695;501500;1695;0;1695;0;1695;"Independiente";;;2020;1;457;210;1383;39;0;0;1695
1990;909;104;18;373;3760819200;17722;5581901300;17722;7641;428;249;465922000;17722;1565527200;17722;333426500;17722;1052895700;17722;"Dep_No_priv";36;"F";2020;2;11554;11975;12621;13685;10056;10937;17722
1797;1101;121;11;5573;3649794500;16806;5431449400;16806;7915;3468;231;411559800;16806;1471734500;16806;313023200;16806;978502500;16806;"Dep_No_priv";36;"F";2020;1;11372;11529;11601;13107;9942;10501;16806
941;803;151;11;3750;3850007100;17251;4414764500;17251;7106;361;224;445604400;17251;1584474100;17251;337096300;17251;1077580400;17251;"Dep_No_priv";36;"F";2020;4;11731;11902;11563;13174;10038;10926;17251
1256;1620;121;15;3173;3853298900;18012;5705909100;18012;7730;630;238;471622900;18012;1622853300;18012;348081000;18012;1100888800;18012;"Dep_No_priv";36;"F";2020;3;11560;12054;12872;13781;10103;11010;18012
25;13;0;0;0;317049100;2457;5171900;2457;15;447;0;4154500;2457;834900;2457;0;2457;0;2457;"Independiente";82;"M";2020;1;2452;33;140;49;0;0;2457
18;15;0;0;0;317621900;2421;5582400;2421;11;9;0;3866300;2421;799900;2421;0;2421;0;2421;"Independiente";82;"M";2020;3;2417;33;132;47;0;0;2421
22;13;0;0;0;324297900;2446;5328300;2446;16;18;0;4063000;2446;835100;2446;0;2446;0;2446;"Independiente";82;"M";2020;2;2443;34;138;49;0;0;2446
22;18;0;0;0;304867700;2380;3768000;2380;8;13;0;3512200;2380;782300;2380;0;2380;0;2380;"Independiente";82;"M";2020;4;2376;32;120;46;0;0;2380
